"Date","56 m","66 m","78 m"
2013-08-03,9.247,9.001,8.981
2013-08-04,9.282,9.057,9.047
2013-08-05,9.287,9.096,9.099
2013-08-06,9.296,9.126,9.139
2013-08-07,9.321,9.165,9.186
2013-08-08,9.329,9.178,9.189
2013-08-09,9.361,9.199,9.201
2013-08-10,9.404,9.235,9.236
2013-08-11,9.447,9.285,9.3
2013-08-12,9.464,9.317,9.329
2013-08-13,9.496,9.348,9.348
2013-08-14,9.531,9.383,9.381
2013-08-15,9.575,9.434,9.444
2013-08-16,9.603,9.472,9.484
2013-08-17,9.635,9.498,9.493
2013-08-18,9.688,9.533,9.513
2013-08-19,9.749,9.579,9.559
2013-08-20,9.822,9.642,9.632
2013-08-21,9.858,9.684,9.678
2013-08-22,9.932,9.748,9.741
2013-08-23,10.019,9.842,9.855
2013-08-24,10.046,9.899,9.923
2013-08-25,10.065,9.913,9.916
2013-08-26,10.142,9.967,9.96
2013-08-27,10.219,10.047,10.055
2013-08-28,10.257,10.111,10.136
2013-08-29,10.28,10.155,10.178
2013-08-30,10.302,10.177,10.192
2013-08-31,10.396,10.257,10.279
2013-09-01,10.453,10.342,10.385
2013-09-02,10.5,10.409,10.463
2013-09-03,10.556,10.474,10.527
2013-09-04,10.628,10.553,10.614
2013-09-05,10.718,10.655,10.733
2013-09-06,10.766,10.729,10.808
2013-09-07,10.823,10.772,10.829
2013-09-08,10.944,10.859,10.914
2013-09-09,11.044,10.952,11.006
2013-09-10,11.108,11.01,11.041
2013-09-11,11.195,11.069,11.086
2013-09-12,11.236,11.093,11.106
2013-09-13,11.259,11.107,11.119
2013-09-14,11.26,11.105,11.11
2013-09-15,11.269,11.103,11.104
2013-09-16,11.279,11.102,11.098
2013-09-17,11.303,11.113,11.106
2013-09-18,11.286,11.081,11.065
2013-09-19,11.35,11.101,11.081
2013-09-20,11.407,11.146,11.124
2013-09-21,11.445,11.171,11.145
2013-09-22,11.493,11.196,11.167
2013-09-23,11.573,11.246,11.221
2013-09-24,11.622,11.289,11.26
2013-09-25,11.669,11.321,11.291
2013-09-26,11.709,11.356,11.325
2013-09-27,11.753,11.38,11.355
2013-09-28,11.791,11.374,11.364
2013-09-29,11.861,11.421,11.404
2013-09-30,11.902,11.47,11.455
2013-10-01,11.928,11.498,11.493
2013-10-02,11.931,11.518,11.559
2013-10-03,11.967,11.58,11.645
2013-10-04,11.987,11.64,11.728
2013-10-05,11.999,11.687,11.795
2013-10-06,12.003,11.711,11.814
2013-10-07,12.03,11.735,11.837
2013-10-08,12.056,11.774,11.893
2013-10-09,12.095,11.842,11.997
2013-10-10,12.082,11.851,11.97
2013-10-11,12.11,11.872,11.976
2013-10-12,12.133,11.878,11.973
2013-10-13,12.138,11.811,11.906
2013-10-14,12.203,11.83,11.897
2013-10-15,12.228,11.88,11.942
2013-10-16,12.216,11.892,11.966
2013-10-17,12.209,11.88,11.967
2013-10-18,12.234,11.927,12.023
2013-10-19,12.265,11.972,12.077
2013-10-20,12.284,11.992,12.097
2013-10-21,12.316,12.009,12.115
2013-10-22,12.357,12.027,12.142
2013-10-23,12.4,12.028,12.142
2013-10-24,12.44,12.03,12.133
2013-10-25,12.471,12.055,12.166
2013-10-26,12.514,12.09,12.226
2013-10-27,12.519,12.098,12.245
2013-10-28,12.601,12.127,12.303
2013-10-29,12.661,12.134,12.332
2013-10-30,12.688,12.086,12.213
2013-10-31,12.774,12.081,12.138
2013-11-01,12.792,12.106,12.14
2013-11-02,12.749,12.174,12.303
2013-11-03,12.743,12.233,12.466
2013-11-04,12.813,12.223,12.355
2013-11-05,12.92,12.228,12.265
2013-11-06,12.96,12.251,12.273
2013-11-07,12.883,12.296,12.328
2013-11-08,12.797,12.353,12.436
2013-11-09,12.799,12.411,12.532
2013-11-10,12.844,12.452,12.563
2013-11-11,12.832,12.489,12.609
2013-11-12,12.831,12.53,12.671
2013-11-13,12.783,12.558,12.697
2013-11-14,12.629,12.538,12.636
2013-11-15,12.592,12.525,12.627
2013-11-16,12.568,12.494,12.614
2013-11-17,12.551,12.449,12.572
2013-11-18,12.542,12.391,12.499
2013-11-19,12.575,12.438,12.555
2013-11-20,12.521,12.5,12.698
2013-11-21,12.285,12.408,12.684
2013-11-22,12.176,12.196,12.409
2013-11-23,12.191,12.17,12.296
2013-11-24,12.121,12.246,12.322
2013-11-25,11.87,12.018,12.21
2013-11-26,11.698,11.795,12.07
2013-11-27,11.667,11.773,12.05
2013-11-28,11.66,11.841,12.131
2013-11-29,11.525,12.226,12.936
2013-11-30,11.448,12.241,13.182
2013-12-01,11.389,11.687,12.577
2013-12-02,11.357,11.594,12.128
2013-12-03,11.388,11.642,12.014
2013-12-04,11.406,11.699,11.969
2013-12-05,11.331,11.816,12.166
2013-12-06,11.279,11.747,12.148
2013-12-07,11.225,11.773,12.201
2013-12-08,11.104,11.688,12.208
2013-12-09,11.015,11.408,11.932
2013-12-10,10.948,11.29,11.506
2013-12-11,10.779,11.221,11.341
2013-12-12,10.564,11.058,11.191
2013-12-13,10.418,10.872,11.013
2013-12-14,10.126,10.665,10.838
2013-12-15,10.1,10.533,10.674
2013-12-16,9.731,10.432,10.57
2013-12-17,9.53,10.319,10.496
2013-12-18,9.653,10.258,10.392
2013-12-19,9.373,10.163,10.308
2013-12-20,9.069,10.087,10.293
2013-12-21,9.216,10.095,10.291
2013-12-22,8.838,10.143,10.347
2013-12-23,8.439,10.164,10.433
2013-12-24,8.56,10.23,10.511
2013-12-25,8.472,10.226,10.54
2013-12-26,8.324,9.912,10.296
2013-12-27,8.249,9.799,10.171
2013-12-28,8.114,9.7,10.111
2013-12-29,8.004,9.64,10.139
2013-12-30,7.884,9.486,10.207
2013-12-31,7.802,9.257,10.248
2014-01-01,7.86,9.172,10.115
2014-01-02,7.941,9.13,9.901
2014-01-03,8.376,9.277,9.66
2014-01-04,8.606,8.892,9.072
2014-01-05,8.166,8.934,9.098
2014-01-06,8.16,9.001,9.162
2014-01-07,8.16,9.012,9.158
2014-01-08,7.556,8.855,9.189
2014-01-09,7.397,8.701,9.133
2014-01-10,7.349,8.521,8.985
2014-01-11,7.252,8.36,8.74
2014-01-12,7.016,8.26,8.631
2014-01-13,6.915,8.202,8.496
2014-01-14,7.096,8.4,8.645
2014-01-15,6.988,8.31,8.607
2014-01-16,6.913,8.241,8.564
2014-01-17,6.991,8.338,8.649
2014-01-18,6.908,8.256,8.61
2014-01-19,6.935,8.227,8.561
2014-01-20,6.802,8.112,8.469
2014-01-21,6.708,7.995,8.348
2014-01-22,6.662,7.91,8.282
2014-01-23,6.644,7.768,8.072
2014-01-24,6.476,7.64,7.921
2014-01-25,6.439,7.567,7.81
2014-01-26,6.363,7.488,7.719
2014-01-27,6.175,7.183,7.346
2014-01-28,6.16,7.065,7.18
2014-01-29,6.146,7.028,7.17
2014-01-30,6.004,6.889,7.05
2014-01-31,5.937,6.802,6.95
2014-02-01,5.916,6.793,6.941
2014-02-02,5.95,6.879,7.072
2014-02-03,5.881,6.846,7.111
2014-02-04,5.833,6.772,7.093
2014-02-05,5.792,6.724,7.081
2014-02-06,5.74,6.582,6.922
2014-02-07,5.749,6.574,6.904
2014-02-08,5.512,6.28,6.59
2014-02-09,5.458,6.184,6.477
2014-02-10,5.469,6.229,6.539
2014-02-11,5.37,6.059,6.346
2014-02-12,5.343,6.045,6.316
2014-02-13,5.347,6.05,6.315
2014-02-14,5.249,5.923,6.168
2014-02-15,5.098,5.45,5.737
2014-02-16,5.135,5.476,5.928
2014-02-17,5.097,5.705,6.316
2014-02-18,5.043,5.529,6.201
2014-02-19,5.028,5.438,5.769
2014-02-20,5.019,5.504,5.811
2014-02-21,5.087,5.642,6.003
2014-02-22,5.14,5.736,6.05
2014-02-23,5.184,5.808,6.129
2014-02-24,5.224,5.814,6.189
2014-02-25,5.233,5.762,6.166
2014-02-26,5.186,5.674,6.043
2014-02-27,5.162,5.568,5.865
2014-02-28,5.126,5.516,5.749
2014-03-01,5.073,5.463,5.691
2014-03-02,5.076,5.472,5.662
2014-03-03,5.06,5.468,5.64
2014-03-04,5,5.396,5.564
2014-03-05,4.976,5.384,5.529
2014-03-06,4.943,5.341,5.485
2014-03-07,4.914,5.297,5.414
2014-03-08,4.895,5.301,5.416
2014-03-09,4.903,5.306,5.412
2014-03-10,4.911,5.288,5.376
2014-03-11,4.887,5.239,5.338
2014-03-12,4.905,5.237,5.324
2014-03-13,4.935,5.267,5.334
2014-03-14,4.877,5.264,5.327
2014-03-15,4.906,5.229,5.261
2014-03-16,4.891,5.194,5.247
2014-03-17,4.843,5.117,5.201
2014-03-18,4.793,5.031,5.105
2014-03-19,4.769,5.01,5.057
2014-03-20,4.752,5.072,5.065
2014-03-21,4.72,5.219,5.148
2014-03-22,4.719,5.298,5.267
2014-03-23,4.728,5.388,5.488
2014-03-24,4.704,5.331,5.464
2014-03-25,4.636,5.249,5.441
2014-03-26,4.621,5.153,5.39
2014-03-27,4.612,5.144,5.433
2014-03-28,4.553,5.16,5.479
2014-03-29,4.523,5.112,5.444
2014-03-30,4.465,4.992,5.3
2014-03-31,4.442,4.841,5.107
2014-04-01,4.433,4.761,5.01
2014-04-02,4.387,4.618,4.799
2014-04-03,4.419,4.619,4.66
2014-04-04,4.449,4.704,4.719
2014-04-05,4.469,4.763,4.894
2014-04-06,4.533,4.856,5.166
2014-04-07,4.543,4.876,5.275
2014-04-08,4.518,4.816,5.182
2014-04-09,4.566,4.864,5.21
2014-04-10,4.569,4.888,5.247
2014-04-11,4.581,4.865,5.161
2014-04-12,4.614,4.904,5.177
2014-04-13,4.604,4.827,5.054
2014-04-14,4.612,4.682,4.843
2014-04-15,4.64,4.636,4.767
2014-04-16,4.678,4.658,4.769
2014-04-17,4.716,4.729,4.842
2014-04-18,4.716,4.58,4.627
2014-04-19,4.77,4.612,4.575
2014-04-20,4.831,4.701,4.675
2014-04-21,4.856,4.741,4.764
2014-04-22,4.909,4.804,4.859
2014-04-23,4.953,4.876,4.938
2014-04-24,5,4.956,5.023
2014-04-25,5.043,5.044,5.062
2014-04-26,5.052,5.27,5.186
2014-04-27,5.105,5.331,5.354
2014-04-28,5.146,5.364,5.523
2014-04-29,5.162,5.337,5.546
2014-04-30,5.206,5.29,5.41
2014-05-01,5.31,5.342,5.484
2014-05-02,5.367,5.441,5.647
2014-05-03,5.392,5.539,5.805
2014-05-04,5.431,5.604,5.875
2014-05-05,5.477,5.668,5.931
2014-05-06,5.503,5.724,5.972
2014-05-07,5.532,5.774,5.994
2014-05-08,5.561,5.81,5.998
2014-05-09,5.591,5.843,6.012
2014-05-10,5.621,5.873,6.02
2014-05-11,5.657,5.9,6.059
2014-05-12,5.687,5.918,6.087
2014-05-13,5.718,5.946,6.078
2014-05-14,5.741,5.961,6.052
2014-05-15,5.755,5.963,6.035
2014-05-16,5.769,5.97,6.042
2014-05-17,5.787,5.98,6.051
2014-05-18,5.799,5.984,6.055
2014-05-19,5.814,5.978,6.047
2014-05-20,5.832,5.982,6.048
2014-05-21,5.855,5.995,6.071
2014-05-22,5.892,6.04,6.128
2014-05-23,5.926,6.095,6.196
2014-05-24,5.96,6.146,6.263
2014-05-25,5.998,6.201,6.324
2014-05-26,6.032,6.255,6.392
2014-05-27,6.072,6.319,6.502
2014-05-28,6.122,6.364,6.574
2014-05-29,6.165,6.402,6.582
2014-05-30,6.198,6.431,6.606
2014-05-31,6.241,6.464,6.667
2014-06-01,6.29,6.516,6.726
2014-06-02,6.332,6.572,6.77
2014-06-03,6.37,6.624,6.852
2014-06-04,6.419,6.678,6.925
2014-06-05,6.463,6.748,6.999
2014-06-06,6.501,6.85,7.129
2014-06-07,6.552,6.97,7.306
2014-06-08,6.605,7.042,7.423
2014-06-09,6.65,7.087,7.476
2014-06-10,6.686,7.171,7.605
2014-06-11,6.733,7.269,7.811
2014-06-12,6.793,7.346,7.95
2014-06-13,6.84,7.4,8.042
2014-06-14,6.875,7.492,8.239
2014-06-15,6.924,7.635,8.634
2014-06-16,6.986,7.821,9.043
2014-06-17,7.048,7.93,9.198
2014-06-18,7.104,8.056,9.297
2014-06-19,7.164,8.342,9.677
2014-06-20,7.256,8.428,9.727
2014-06-21,7.327,8.429,9.598
2014-06-22,7.383,8.38,9.467
2014-06-23,7.44,8.371,9.413
2014-06-24,7.497,8.382,9.294
2014-06-25,7.54,8.419,9.155
2014-06-26,7.57,8.467,9.108
2014-06-27,7.62,8.47,9.022
2014-06-28,7.696,8.437,8.888
2014-06-29,7.75,8.438,8.784
2014-06-30,7.789,8.469,8.735
2014-07-01,7.815,8.506,8.726
2014-07-02,7.853,8.525,8.739
2014-07-03,7.901,8.554,8.785
2014-07-04,7.979,8.577,8.822
2014-07-05,8.063,8.631,8.87
2014-07-06,8.114,8.75,9.1
2014-07-07,8.223,8.829,9.275
2014-07-08,8.297,8.853,9.267
2014-07-09,8.355,8.889,9.238
2014-07-10,8.459,9.007,9.332
2014-07-11,8.586,9.124,9.413
2014-07-12,8.687,9.237,9.477
2014-07-13,8.776,9.371,9.605
2014-07-14,8.863,9.501,9.767
2014-07-15,8.938,9.59,9.9
2014-07-16,9.035,9.658,10.007
2014-07-17,9.107,9.722,10.111
2014-07-18,9.181,9.809,10.259
2014-07-19,9.273,9.901,10.369
2014-07-20,9.355,9.973,10.396
2014-07-21,9.43,10.05,10.402
2014-07-22,9.495,10.137,10.445
2014-07-23,9.537,10.213,10.52
2014-07-24,9.546,10.236,10.581
2014-07-25,9.597,10.246,10.621
2014-07-26,9.649,10.277,10.661
2014-07-27,9.677,10.297,10.706
2014-07-28,9.738,10.32,10.772
2014-07-29,9.797,10.392,10.928
2014-07-30,9.876,10.5,11.157
2014-07-31,9.977,10.622,11.354
2014-08-01,10.058,10.703,11.474
2014-08-02,10.125,10.776,11.587
2014-08-03,10.189,10.855,11.726
2014-08-04,10.239,10.952,11.927
2014-08-05,10.298,11.023,12.043
2014-08-06,10.35,11.056,12.026
2014-08-07,10.401,11.093,11.94
2014-08-08,10.45,11.197,11.961
2014-08-09,10.497,11.317,12.027
2014-08-10,10.546,11.402,12.032
2014-08-11,10.594,11.443,12.022
2014-08-12,10.626,11.454,12.068
2014-08-13,10.651,11.425,12.03
2014-08-14,10.677,11.393,11.866
2014-08-15,10.689,11.365,11.841
2014-08-16,10.729,11.376,11.826
2014-08-17,10.769,11.396,11.857
2014-08-18,10.821,11.425,11.86
2014-08-19,10.87,11.457,11.82
2014-08-20,10.909,11.461,11.731
2014-08-21,10.93,11.441,11.638
2014-08-22,10.942,11.404,11.561
2014-08-23,10.946,11.37,11.501
2014-08-24,10.942,11.337,11.464
2014-08-25,10.934,11.319,11.45
2014-08-26,10.944,11.311,11.442
2014-08-27,10.969,11.306,11.428
2014-08-28,10.973,11.329,11.449
2014-08-29,11.026,11.336,11.454
2014-08-30,11.083,11.308,11.423
2014-08-31,11.077,11.302,11.421
2014-09-01,11.073,11.362,11.487
2014-09-02,11.135,11.391,11.508
2014-09-03,11.177,11.387,11.497
2014-09-04,11.188,11.413,11.531
2014-09-05,11.242,11.418,11.534
2014-09-06,11.279,11.418,11.529
2014-09-07,11.294,11.463,11.579
2014-09-08,11.345,11.492,11.602
2014-09-09,11.392,11.461,11.549
2014-09-10,11.425,11.445,11.521
2014-09-11,11.479,11.471,11.536
2014-09-12,11.534,11.506,11.562
2014-09-13,11.591,11.555,11.607
2014-09-14,11.645,11.558,11.597
2014-09-15,11.703,11.585,11.624
2014-09-16,11.766,11.627,11.662
2014-09-17,11.818,11.648,11.674
2014-09-18,11.863,11.663,11.678
2014-09-19,11.909,11.686,11.691
2014-09-20,11.954,11.692,11.684
2014-09-21,11.999,11.709,11.699
2014-09-22,12.034,11.739,11.734
2014-09-23,12.059,11.764,11.787
2014-09-24,12.11,11.798,11.81
2014-09-25,12.125,11.801,11.79
2014-09-26,12.16,11.786,11.775
2014-09-27,12.186,11.777,11.761
2014-09-28,12.205,11.77,11.751
2014-09-29,12.226,11.781,11.755
2014-09-30,12.266,11.8,11.764
2014-10-01,12.287,11.769,11.748
2014-10-02,12.306,11.713,11.718
2014-10-03,12.307,11.536,11.565
2014-10-04,12.411,11.526,11.475
2014-10-05,12.459,11.646,11.549
2014-10-06,12.497,11.717,11.622
2014-10-07,12.582,11.838,11.756
2014-10-08,12.677,11.85,11.786
2014-10-09,12.768,11.864,11.817
2014-10-10,12.861,11.914,11.863
2014-10-11,12.938,11.941,11.881
2014-10-12,13.016,11.898,11.849
2014-10-13,13.12,11.818,11.784
2014-10-14,13.218,11.805,11.722
2014-10-15,13.288,11.882,11.717
2014-10-16,13.377,12.019,11.807
2014-10-17,13.518,12.052,11.845
2014-10-18,13.637,12.095,11.894
2014-10-19,13.821,12.12,11.913
2014-10-20,13.909,12.159,11.951
2014-10-21,13.983,12.231,12.021
2014-10-22,14.22,12.313,12.089
2014-10-23,14.455,12.413,12.216
2014-10-24,14.515,12.489,12.328
2014-10-25,14.358,12.499,12.308
2014-10-26,14.127,12.546,12.343
2014-10-27,13.793,12.477,12.277
2014-10-28,13.752,12.437,12.164
2014-10-29,14.09,12.541,12.275
2014-10-30,13.986,12.454,12.259
2014-10-31,14.066,12.472,12.228
2014-11-01,14.463,12.598,12.465
2014-11-02,14.484,12.544,12.661
2014-11-03,13.269,12.256,12.272
2014-11-04,12.847,12.102,11.914
2014-11-05,13.183,12.414,12.192
2014-11-06,12.776,12.376,12.441
2014-11-07,12.547,12.27,12.412
2014-11-08,12.386,12.203,12.301
2014-11-09,12.31,12.176,12.268
2014-11-10,12.648,12.347,12.375
2014-11-11,12.659,12.417,12.554
2014-11-12,12.571,12.374,12.544
2014-11-13,12.616,12.383,12.503
2014-11-14,12.479,12.397,12.486
2014-11-15,12.292,12.366,12.47
2014-11-16,12.241,12.362,12.462
2014-11-17,12.199,12.344,12.452
2014-11-18,12.185,12.296,12.395
2014-11-19,12.293,12.254,12.292
2014-11-20,12.572,12.313,12.289
2014-11-21,12.683,12.343,12.309
2014-11-22,12.604,12.378,12.322
2014-11-23,12.503,12.375,12.294
2014-11-24,12.503,12.374,12.283
2014-11-25,12.527,12.325,12.266
2014-11-26,12.571,12.305,12.216
2014-11-27,12.541,12.275,12.155
2014-11-28,12.486,12.239,12.072
2014-11-29,12.373,12.248,12.092
2014-11-30,12.299,12.207,12.099
2014-12-01,12.291,12.158,12.047
2014-12-02,12.268,12.118,11.975
2014-12-03,12.146,12.077,11.98
2014-12-04,12.157,12.05,11.967
2014-12-05,12.075,12.069,11.989
2014-12-06,11.975,11.995,11.975
2014-12-07,11.943,11.964,11.959
2014-12-08,11.754,11.737,11.818
2014-12-09,11.619,11.458,11.437
2014-12-10,11.6,11.474,11.443
2014-12-11,11.594,11.506,11.491
2014-12-12,11.562,11.507,11.497
2014-12-13,11.502,11.509,11.505
2014-12-14,11.429,11.516,11.525
2014-12-15,11.355,11.49,11.562
2014-12-16,11.3,11.357,11.492
2014-12-17,11.268,11.283,11.414
2014-12-18,11.224,11.294,11.527
2014-12-19,11.117,11.437,12.094
2014-12-20,11.02,11.522,12.638
2014-12-21,10.932,11.138,12.089
2014-12-22,10.868,11.009,11.538
2014-12-23,10.809,10.96,11.217
2014-12-24,10.807,11.009,11.306
2014-12-25,10.822,11.145,11.749
2014-12-26,10.777,11.782,12.854
2014-12-27,10.682,12.066,13.339
2014-12-28,10.618,11.757,12.973
2014-12-29,10.533,11.575,12.473
2014-12-30,10.435,11.113,12.073
2014-12-31,10.313,10.754,11.585
2015-01-01,10.189,10.568,11.08
2015-01-02,10.015,10.463,11.152
2015-01-03,9.85,10.513,11.411
2015-01-04,9.775,10.141,10.674
2015-01-05,9.712,10.138,10.9
2015-01-06,9.488,10.553,11.973
2015-01-07,9.353,10.227,11.803
2015-01-08,9.16,9.892,11.393
2015-01-09,8.973,9.62,10.806
2015-01-10,8.714,9.613,10.674
2015-01-11,8.602,9.504,10.395
2015-01-12,8.523,9.196,10.007
2015-01-13,8.433,9.072,9.838
2015-01-14,8.438,8.951,9.424
2015-01-15,8.428,8.966,9.166
2015-01-16,8.369,8.991,9.184
2015-01-17,8.221,8.925,9.156
2015-01-18,8.184,8.826,9.064
2015-01-19,8.139,8.758,9.006
2015-01-20,8.026,8.723,9.01
2015-01-21,7.986,8.694,8.965
2015-01-22,8.052,8.685,8.928
2015-01-23,8.029,8.561,8.754
2015-01-24,7.909,8.482,8.672
2015-01-25,7.828,8.481,8.683
2015-01-26,7.785,8.525,8.695
2015-01-27,7.889,8.483,8.614
2015-01-28,7.913,8.468,8.557
2015-01-29,7.798,8.484,8.718
2015-01-30,7.904,8.422,8.574
2015-01-31,7.943,8.38,8.449
2015-02-01,7.816,8.279,8.911
2015-02-02,7.777,8.216,9.435
2015-02-03,7.723,8.232,9.788
2015-02-04,7.683,8.28,10.175
2015-02-05,7.657,8.144,9.731
2015-02-06,7.584,8.246,9.354
2015-02-07,7.495,8.169,8.843
2015-02-08,7.392,8.031,8.553
2015-02-09,7.381,7.779,8.126
2015-02-10,7.387,7.591,7.764
2015-02-11,7.333,7.634,7.719
2015-02-12,7.213,7.564,7.584
2015-02-13,7.247,7.7,7.69
2015-02-14,7.241,7.919,8.034
2015-02-15,7.234,7.974,8.348
2015-02-16,6.904,8.014,8.648
2015-02-17,6.312,8.025,9.394
2015-02-18,6.119,7.007,8.222
2015-02-19,6.074,6.327,6.512
2015-02-20,5.957,6.289,6.481
2015-02-21,5.777,6.316,7.055
2015-02-22,5.745,6.237,7.298
2015-02-23,5.711,6.189,7.301
2015-02-24,5.606,5.892,6.944
2015-02-25,5.548,5.744,6.41
2015-02-26,5.464,5.743,6.385
2015-02-27,5.413,5.734,6.268
2015-02-28,5.372,5.774,6.134
2015-03-01,5.319,5.758,6.17
2015-03-02,5.308,5.821,6.246
2015-03-03,5.199,5.762,6.348
2015-03-04,5.166,5.675,6.222
2015-03-05,5.117,5.591,6.126
2015-03-06,5.06,5.516,5.894
2015-03-07,5.05,5.498,5.664
2015-03-08,4.913,5.429,5.615
2015-03-09,4.913,5.411,5.603
2015-03-10,4.927,5.428,5.613
2015-03-11,4.924,5.428,5.629
2015-03-12,4.934,5.469,5.72
2015-03-13,4.916,5.422,5.69
2015-03-14,4.917,5.411,5.632
2015-03-15,4.86,5.397,5.659
2015-03-16,4.842,5.363,5.679
2015-03-17,4.937,5.383,5.578
2015-03-18,4.846,5.33,5.506
2015-03-19,4.724,5.195,6.003
2015-03-20,4.728,5.101,6.37
2015-03-21,4.767,5.048,5.444
2015-03-22,4.725,5.063,5.085
2015-03-23,4.583,5.007,5.404
2015-03-24,4.529,4.971,6.42
2015-03-25,4.52,4.833,5.306
2015-03-26,4.505,4.967,4.984
2015-03-27,4.516,5.222,5.337
2015-03-28,4.529,5.249,5.6
2015-03-29,4.545,5.522,5.883
2015-03-30,4.566,5.745,6.458
2015-03-31,4.599,5.766,6.683
2015-04-01,4.652,6.066,7.241
2015-04-02,4.655,5.857,7.235
2015-04-03,4.664,5.78,6.983
2015-04-04,4.668,5.782,6.987
2015-04-05,4.651,5.965,7.472
2015-04-06,4.655,5.767,7.194
2015-04-07,4.654,5.588,6.568
2015-04-08,4.677,5.642,6.467
2015-04-09,4.709,5.709,6.425
2015-04-10,4.772,5.801,6.519
2015-04-11,4.835,5.954,6.878
2015-04-12,4.959,6.25,7.218
2015-04-13,5.015,6.142,7.127
2015-04-14,5.071,6.027,6.831
2015-04-15,5.177,6.082,6.874
2015-04-16,5.237,6.012,6.686
2015-04-17,5.299,6.082,6.551
2015-04-18,5.402,6.307,6.776
2015-04-19,5.458,6.335,6.829
2015-04-20,5.509,6.341,6.775
2015-04-21,5.547,6.242,6.663
2015-04-22,5.658,6.368,6.786
2015-04-23,5.714,6.425,6.84
2015-04-24,5.774,6.552,6.984
2015-04-25,5.833,6.631,7.089
2015-04-26,5.883,6.664,7.117
2015-04-27,5.926,6.664,7.084
2015-04-28,5.967,6.665,7.052
2015-04-29,6.024,6.604,6.911
2015-04-30,6.074,6.584,6.825
2015-05-01,6.12,6.59,6.803
2015-05-02,6.172,6.578,6.756
2015-05-03,6.229,6.625,6.8
2015-05-04,6.287,6.699,6.882
2015-05-05,6.375,6.828,7.011
2015-05-06,6.439,6.967,7.177
2015-05-07,6.443,6.95,7.139
2015-05-08,6.472,6.931,7.105
2015-05-09,6.475,6.841,6.99
2015-05-10,6.54,6.84,6.925
2015-05-11,6.629,6.93,6.984
2015-05-12,6.614,6.89,6.927
2015-05-13,6.691,6.91,6.908
2015-05-14,6.695,6.913,6.915
2015-05-15,6.705,6.833,6.822
2015-05-16,6.754,6.816,6.783
2015-05-17,6.792,6.797,6.735
2015-05-18,6.823,6.776,6.674
2015-05-19,6.847,6.742,6.598
2015-05-20,6.905,6.771,6.592
2015-05-21,6.956,6.821,6.617
2015-05-22,6.959,6.829,6.612
2015-05-23,6.942,6.8,6.585
2015-05-24,6.989,6.799,6.583
2015-05-25,7.038,6.837,6.617
2015-05-26,7.023,6.808,6.588
2015-05-27,7.044,6.808,6.594
2015-05-28,7.062,6.829,6.64
2015-05-29,7.081,6.832,6.669
2015-05-30,7.076,6.8,6.669
2015-05-31,7.102,6.763,6.642
2015-06-01,7.148,6.819,6.692
2015-06-02,7.148,6.764,6.652
2015-06-03,7.17,6.737,6.62
2015-06-04,7.201,6.777,6.657
2015-06-05,7.197,6.772,6.651
2015-06-06,7.19,6.783,6.659
2015-06-07,7.187,6.813,6.697
2015-06-08,7.198,6.843,6.739
2015-06-09,7.217,6.886,6.797
2015-06-10,7.244,6.953,6.89
2015-06-11,7.251,7.001,6.975
2015-06-12,7.267,7.054,7.066
2015-06-13,7.272,7.108,7.164
2015-06-14,7.278,7.15,7.243
2015-06-15,7.265,7.153,7.253
2015-06-16,7.256,7.144,7.238
2015-06-17,7.283,7.203,7.309
2015-06-18,7.296,7.252,7.36
2015-06-19,7.304,7.279,7.378
2015-06-20,7.329,7.322,7.428
2015-06-21,7.34,7.345,7.451
2015-06-22,7.365,7.392,7.504
2015-06-23,7.392,7.432,7.55
2015-06-24,7.418,7.448,7.553
2015-06-25,7.458,7.487,7.597
2015-06-26,7.487,7.512,7.614
2015-06-27,7.524,7.53,7.623
2015-06-28,7.557,7.532,7.611
2015-06-29,7.584,7.558,7.63
2015-06-30,7.619,7.613,7.692
2015-07-01,7.648,7.647,7.725
2015-07-02,7.667,7.688,7.761
2015-07-03,7.695,7.74,7.82
2015-07-04,7.719,7.787,7.867
2015-07-05,7.754,7.832,7.914
2015-07-06,7.789,7.882,7.965
2015-07-07,7.825,7.941,8.037
2015-07-08,7.865,8.021,8.125
2015-07-09,7.944,8.164,8.315
2015-07-10,8.01,8.294,8.476
2015-07-11,8.076,8.401,8.571
2015-07-12,8.143,8.491,8.641
2015-07-13,8.214,8.591,8.72
2015-07-14,8.278,8.672,8.794
2015-07-15,8.35,8.747,8.844
2015-07-16,8.423,8.802,8.881
2015-07-17,8.47,8.814,8.876
2015-07-18,8.53,8.821,8.858
2015-07-19,8.594,8.819,8.825
2015-07-20,8.664,8.835,8.813
2015-07-21,8.728,8.851,8.8
2015-07-22,8.786,8.86,8.801
2015-07-23,8.839,8.859,8.792
2015-07-24,8.89,8.858,8.773
2015-07-25,8.937,8.858,8.768
2015-07-26,8.984,8.832,8.739
2015-07-27,9.032,8.817,8.701
2015-07-28,9.08,8.864,8.735
2015-07-29,9.129,8.933,8.803
2015-07-30,9.176,8.977,8.853
2015-07-31,9.219,8.982,8.863
2015-08-01,9.261,8.987,8.858
2015-08-02,9.301,8.975,8.813
2015-08-03,9.344,8.981,8.771
2015-08-04,9.384,8.977,8.72
2015-08-05,9.423,8.989,8.682
2015-08-06,9.474,9.021,8.674
2015-08-07,9.527,9.034,8.66
2015-08-08,9.58,9.026,8.642
